"Date","Price","Open","High","Low","Change %"
"May 05, 2015","104.040","103.728","104.668","103.365","0.30%"
"May 04, 2015","103.728","102.794","103.926","102.621","0.91%"
"May 03, 2015","102.794","102.584","102.815","102.519","0.22%"
"May 01, 2015","102.571","101.896","102.596","100.566","0.67%"
"Apr 30, 2015","101.891","103.041","103.374","101.230","-1.10%"
"Apr 29, 2015","103.024","103.593","103.896","102.683","-0.53%"
"Apr 28, 2015","103.568","103.345","103.995","102.868","0.22%"
"Apr 27, 2015","103.344","103.221","104.224","102.947","0.12%"
"Apr 26, 2015","103.223","103.052","103.253","102.994","-0.53%"
"Apr 24, 2015","103.771","103.771","103.771","103.771","0.00%"
"Apr 23, 2015","103.771","103.771","103.771","103.771","0.00%"
"Apr 22, 2015","103.771","103.771","103.771","103.771","0.00%"
"Apr 21, 2015","103.771","103.718","104.296","103.497","0.05%"
"Apr 20, 2015","103.718","104.008","104.569","103.393","-0.29%"
"Apr 19, 2015","104.019","103.735","104.068","103.735","0.27%"
"Apr 17, 2015","103.735","103.406","104.515","103.197","0.31%"
"Apr 16, 2015","103.411","104.518","105.178","103.060","-1.06%"
"Apr 15, 2015","104.520","103.164","104.992","102.906","1.30%"
"Apr 14, 2015","103.174","102.911","103.364","101.934","0.25%"
"Apr 13, 2015","102.912","102.077","103.094","101.810","0.82%"
"Apr 12, 2015","102.078","102.062","102.109","101.915","0.02%"
"Apr 10, 2015","102.062","100.641","102.348","100.468","1.40%"
"Apr 09, 2015","100.649","100.382","100.762","99.712","0.25%"
"Apr 08, 2015","100.396","101.126","101.330","99.824","-0.72%"
"Apr 07, 2015","101.126","100.449","101.453","100.127","0.67%"
"Apr 06, 2015","100.457","100.513","101.086","100.212","-0.05%"
"Apr 05, 2015","100.510","100.403","100.681","100.305","0.59%"
"Apr 02, 2015","99.925","100.602","100.753","99.517","-0.67%"
"Apr 01, 2015","100.599","98.910","100.895","98.676","1.72%"
"Mar 31, 2015","98.896","99.386","99.930","98.672","-0.49%"
"Mar 30, 2015","99.382","100.593","100.670","98.959","-1.22%"
"Mar 29, 2015","100.605","100.654","100.656","100.393","-0.04%"
"Mar 27, 2015","100.642","100.790","101.294","99.728","-0.15%"
"Mar 26, 2015","100.798","99.401","102.145","99.371","1.41%"
"Mar 25, 2015","99.400","97.989","99.760","97.636","1.45%"
"Mar 24, 2015","97.981","97.244","98.415","96.955","0.76%"
"Mar 23, 2015","97.244","98.405","98.457","97.035","-1.17%"
"Mar 22, 2015","98.400","97.874","98.400","97.834","0.54%"
"Mar 20, 2015","97.874","98.123","98.388","97.427","-0.25%"
"Mar 19, 2015","98.115","96.935","98.438","96.935","1.22%"
"Mar 18, 2015","96.935","96.635","97.091","96.291","0.32%"
"Mar 17, 2015","96.630","97.576","97.849","96.002","-0.99%"
"Mar 16, 2015","97.592","98.119","98.366","97.110","-0.54%"
"Mar 15, 2015","98.123","98.321","98.351","97.826","-0.17%"
"Mar 13, 2015","98.288","96.027","98.708","95.998","2.36%"
"Mar 12, 2015","96.018","97.096","97.521","95.763","-1.09%"
"Mar 11, 2015","97.081","98.670","98.991","96.364","-1.61%"
"Mar 10, 2015","98.667","97.666","99.373","97.055","1.02%"
"Mar 09, 2015","97.675","98.721","99.072","97.519","-1.06%"
"Mar 08, 2015","98.726","98.317","98.979","98.290","0.19%"
"Mar 06, 2015","98.534","100.624","100.916","97.911","-2.08%"
"Mar 05, 2015","100.624","99.141","101.494","99.019","1.49%"
"Mar 04, 2015","99.142","98.193","99.340","98.159","0.96%"
"Mar 03, 2015","98.203","97.874","98.781","96.901","0.34%"
"Mar 02, 2015","97.871","97.872","98.839","97.509","-0.00%"
"Mar 01, 2015","97.872","97.851","97.964","97.708","0.05%"
"Feb 27, 2015","97.824","97.506","98.558","96.777","0.33%"
"Feb 26, 2015","97.506","96.437","97.590","96.253","1.10%"
"Feb 25, 2015","96.441","95.472","96.549","95.387","1.01%"
"Feb 24, 2015","95.472","95.715","95.824","94.782","-0.26%"
"Feb 23, 2015","95.719","94.986","96.282","94.857","0.76%"
"Feb 22, 2015","94.993","95.104","95.141","94.866","0.11%"
"Feb 20, 2015","94.891","95.436","96.274","94.476","-0.58%"
"Feb 19, 2015","95.440","95.352","96.467","94.956","0.08%"
"Feb 18, 2015","95.364","95.398","95.962","94.543","-0.04%"
"Feb 17, 2015","95.406","97.259","97.499","94.818","-1.95%"
"Feb 16, 2015","97.303","97.102","97.758","96.785","0.20%"
"Feb 15, 2015","97.106","97.051","97.127","96.991","-0.02%"
"Feb 13, 2015","97.121","97.116","97.937","96.988","0.00%"
"Feb 12, 2015","97.121","98.086","98.838","96.733","-0.98%"
"Feb 11, 2015","98.087","99.009","99.466","97.856","-0.93%"
"Feb 10, 2015","99.009","98.625","99.638","98.546","0.41%"
"Feb 09, 2015","98.608","98.425","99.656","98.199","0.19%"
"Feb 08, 2015","98.420","98.384","98.486","98.213","0.28%"
"Feb 06, 2015","98.146","99.180","99.661","97.619","-1.05%"
"Feb 05, 2015","99.187","100.662","100.947","98.573","-1.48%"
"Feb 04, 2015","100.677","97.458","100.910","97.049","3.31%"
"Feb 03, 2015","97.454","99.664","100.746","96.817","-2.22%"
"Feb 02, 2015","99.662","100.629","100.782","98.803","-0.96%"
"Feb 01, 2015","100.630","100.730","100.821","100.547","-0.13%"
"Jan 30, 2015","100.761","97.982","101.050","97.479","2.84%"
"Jan 29, 2015","97.974","98.663","99.103","97.150","-0.70%"
"Jan 28, 2015","98.668","98.350","98.874","97.477","0.33%"
"Jan 27, 2015","98.348","96.997","98.511","96.346","1.40%"
"Jan 26, 2015","96.990","98.577","98.739","96.434","-1.62%"
"Jan 25, 2015","98.588","98.314","98.660","97.923","0.82%"
"Jan 23, 2015","97.787","97.338","98.273","96.581","0.46%"
"Jan 22, 2015","97.341","97.590","98.160","96.361","-0.29%"
"Jan 21, 2015","97.625","97.537","98.307","96.577","0.09%"
"Jan 20, 2015","97.534","95.723","98.235","95.632","1.89%"
"Jan 19, 2015","95.723","95.928","96.433","95.478","-0.20%"
"Jan 18, 2015","95.916","95.585","95.916","95.560","0.10%"
"Jan 16, 2015","95.819","93.661","96.261","93.106","2.26%"
"Jan 15, 2015","93.699","90.343","94.630","89.736","3.71%"
"Jan 14, 2015","90.347","90.537","91.408","90.075","-0.21%"
"Jan 13, 2015","90.537","90.471","91.219","90.119","0.06%"
"Jan 12, 2015","90.479","90.424","90.801","89.629","0.06%"
"Jan 11, 2015","90.429","90.287","90.469","90.212","0.20%"
"Jan 09, 2015","90.245","89.320","90.294","89.159","1.03%"
"Jan 08, 2015","89.329","90.397","90.597","89.175","-1.18%"
"Jan 07, 2015","90.400","90.958","91.200","90.236","-0.58%"
"Jan 06, 2015","90.931","90.204","91.342","89.831","0.80%"
"Jan 05, 2015","90.208","89.241","90.551","89.200","1.11%"
"Jan 04, 2015","89.222","89.461","89.463","88.673","-0.42%"
"Jan 02, 2015","89.601","89.038","89.991","88.281","0.65%"
"Jan 01, 2015","89.020","88.858","89.090","88.837","0.28%"
"Dec 31, 2014","88.769","89.747","90.012","88.647","-1.09%"
"Dec 30, 2014","89.751","88.095","90.366","88.024","1.89%"
"Dec 29, 2014","88.085","89.069","89.474","87.839","-1.12%"
"Dec 28, 2014","89.084","89.146","89.305","89.080","-0.05%"
"Dec 26, 2014","89.128","87.762","89.502","87.751","1.54%"
"Dec 25, 2014","87.774","87.779","87.932","87.743","0.31%"
"Dec 24, 2014","87.500","87.948","88.212","87.361","-0.52%"
"Dec 23, 2014","87.956","87.372","88.219","87.298","0.68%"
"Dec 22, 2014","87.361","88.959","89.561","87.188","-1.80%"
"Dec 21, 2014","88.959","88.849","88.970","88.825","0.05%"
"Dec 19, 2014","88.918","89.422","89.903","88.761","-0.57%"
"Dec 18, 2014","89.429","89.461","90.795","88.859","-0.04%"
"Dec 17, 2014","89.468","90.997","91.632","88.639","-1.68%"
"Dec 16, 2014","90.997","90.795","94.362","90.186","0.23%"
"Dec 15, 2014","90.787","90.523","93.527","89.778","0.29%"
"Dec 14, 2014","90.527","90.575","90.575","90.430","0.18%"
"Dec 12, 2014","90.363","89.911","90.757","89.145","0.51%"
"Dec 11, 2014","89.903","89.561","90.221","88.579","0.38%"
"Dec 10, 2014","89.561","89.566","90.136","89.056","-0.00%"
"Dec 09, 2014","89.563","87.734","89.984","87.497","2.06%"
"Dec 08, 2014","87.759","86.405","88.167","86.343","1.54%"
"Dec 07, 2014","86.432","86.479","86.507","86.267","-0.30%"
"Dec 05, 2014","86.694","86.545","87.014","85.741","0.17%"
"Dec 04, 2014","86.550","87.032","87.162","86.443","-0.53%"
"Dec 03, 2014","87.015","85.920","87.470","85.705","1.26%"
"Dec 02, 2014","85.930","85.891","86.316","85.051","0.06%"
"Dec 01, 2014","85.880","82.223","86.903","81.971","4.42%"
"Nov 30, 2014","82.245","82.839","82.865","81.646","-1.33%"
"Nov 28, 2014","83.353","84.407","84.521","83.242","-1.26%"
"Nov 27, 2014","84.413","85.126","85.368","84.315","-0.83%"
"Nov 26, 2014","85.119","85.732","85.824","85.035","-0.71%"
"Nov 25, 2014","85.727","85.855","86.303","85.238","-0.13%"
"Nov 24, 2014","85.837","85.869","86.038","85.355","-0.03%"
"Nov 23, 2014","85.862","85.850","86.068","85.846","0.03%"
"Nov 21, 2014","85.833","85.217","86.227","84.968","0.72%"
"Nov 20, 2014","85.217","84.889","86.046","84.563","0.38%"
"Nov 19, 2014","84.897","85.348","86.303","84.611","-0.53%"
"Nov 18, 2014","85.348","85.111","86.110","84.893","0.28%"
"Nov 17, 2014","85.110","84.785","85.633","84.624","0.36%"
"Nov 16, 2014","84.802","84.976","85.104","84.802","-0.50%"
"Nov 14, 2014","85.230","83.703","85.658","82.854","1.82%"
"Nov 13, 2014","83.710","83.895","84.655","83.472","-0.21%"
"Nov 12, 2014","83.887","84.298","84.957","83.794","-0.50%"
"Nov 11, 2014","84.306","83.931","85.122","83.308","0.45%"
"Nov 10, 2014","83.926","84.962","85.238","83.368","-1.23%"
"Nov 09, 2014","84.967","85.347","85.424","84.925","-0.57%"
"Nov 07, 2014","85.454","83.115","85.564","82.447","2.81%"
"Nov 06, 2014","83.117","82.551","83.397","82.213","0.69%"
"Nov 05, 2014","82.550","83.518","83.549","81.859","-1.15%"
"Nov 04, 2014","83.513","83.718","84.008","83.253","-0.25%"
"Nov 03, 2014","83.721","83.544","84.289","83.283","0.21%"
"Nov 02, 2014","83.544","83.881","83.890","83.358","-0.32%"
"Oct 31, 2014","83.814","84.865","85.082","82.791","-1.24%"
"Oct 30, 2014","84.863","86.386","86.630","84.648","-1.76%"
"Oct 29, 2014","86.385","87.225","87.323","86.045","-0.95%"
"Oct 28, 2014","87.214","87.918","88.394","87.019","-0.81%"
"Oct 27, 2014","87.927","88.145","88.726","87.839","-0.25%"
"Oct 26, 2014","88.149","88.295","88.336","88.073","-0.17%"
"Oct 24, 2014","88.301","88.523","88.971","88.208","-0.26%"
"Oct 23, 2014","88.533","89.753","89.938","88.256","-1.36%"
"Oct 22, 2014","89.752","90.113","90.206","89.615","-0.40%"
"Oct 21, 2014","90.110","89.868","90.410","89.751","0.28%"
"Oct 20, 2014","89.861","89.180","90.233","89.180","0.76%"
"Oct 19, 2014","89.181","89.425","89.550","89.181","-0.25%"
"Oct 17, 2014","89.405","90.077","90.421","89.038","-0.74%"
"Oct 16, 2014","90.075","90.565","91.304","89.970","-0.53%"
"Oct 15, 2014","90.558","89.869","91.576","89.204","0.77%"
"Oct 14, 2014","89.869","90.223","90.685","89.808","-0.39%"
"Oct 13, 2014","90.223","90.461","90.661","89.444","-0.26%"
"Oct 12, 2014","90.456","89.962","90.563","89.962","0.49%"
"Oct 10, 2014","90.013","89.328","90.038","89.069","0.76%"
"Oct 09, 2014","89.330","88.762","89.559","88.687","0.66%"
"Oct 08, 2014","88.740","88.532","89.900","88.448","0.26%"
"Oct 07, 2014","88.512","88.003","88.664","87.906","0.58%"
"Oct 06, 2014","88.001","87.497","88.302","87.261","0.58%"
"Oct 05, 2014","87.493","87.777","87.777","87.210","-0.43%"
"Oct 03, 2014","87.874","88.467","88.858","87.796","-0.69%"
"Oct 02, 2014","88.483","89.230","89.581","88.267","-0.85%"
"Oct 01, 2014","89.244","88.508","89.492","88.398","0.84%"
"Sep 30, 2014","88.501","89.171","89.549","88.273","-0.77%"
"Sep 29, 2014","89.187","88.589","89.903","88.515","0.66%"
"Sep 28, 2014","88.605","88.710","88.728","88.506","0.04%"
"Sep 26, 2014","88.573","88.882","89.291","88.228","-0.34%"
"Sep 25, 2014","88.877","87.472","89.041","87.037","1.61%"
"Sep 24, 2014","87.472","87.914","88.140","87.437","-0.51%"
"Sep 23, 2014","87.918","87.540","88.711","87.406","0.44%"
"Sep 22, 2014","87.537","87.399","88.066","86.776","0.17%"
"Sep 21, 2014","87.390","87.383","87.446","87.283","0.03%"
"Sep 19, 2014","87.366","87.645","88.082","87.196","-0.32%"
"Sep 18, 2014","87.650","87.370","87.959","87.161","-0.06%"
"Sep 17, 2014","87.705","87.521","87.918","87.477","0.21%"
"Sep 16, 2014","87.521","87.794","88.280","87.420","-0.30%"
"Sep 15, 2014","87.787","87.746","88.220","87.529","0.06%"
"Sep 14, 2014","87.735","87.490","87.814","87.460","-0.03%"
"Sep 12, 2014","87.760","87.746","87.980","87.274","0.03%"
"Sep 11, 2014","87.737","88.058","88.305","87.306","-0.38%"
"Sep 10, 2014","88.073","88.617","89.317","87.839","-0.65%"
"Sep 09, 2014","88.649","87.768","88.940","87.664","1.00%"
"Sep 08, 2014","87.770","87.930","88.372","87.248","-0.19%"
"Sep 07, 2014","87.937","88.042","88.157","87.929","-0.15%"
"Sep 05, 2014","88.069","87.587","88.352","87.542","0.54%"
"Sep 04, 2014","87.593","88.123","88.413","87.435","-0.60%"
"Sep 03, 2014","88.123","88.527","88.616","87.689","-0.46%"
"Sep 02, 2014","88.531","89.326","89.341","88.280","-0.89%"
"Sep 01, 2014","89.329","89.407","89.759","89.239","-0.09%"
"Aug 31, 2014","89.413","89.455","89.477","89.347","-0.13%"
"Aug 29, 2014","89.526","89.650","89.790","89.036","-0.14%"
"Aug 28, 2014","89.650","88.913","90.442","88.889","0.83%"
"Aug 27, 2014","88.916","89.206","89.554","88.755","-0.34%"
"Aug 26, 2014","89.218","89.416","90.336","89.155","-0.22%"
"Aug 25, 2014","89.412","89.563","89.783","89.263","-0.16%"
"Aug 24, 2014","89.557","89.602","89.782","89.394","-0.01%"
"Aug 22, 2014","89.566","89.476","90.071","89.188","0.10%"
"Aug 21, 2014","89.473","90.595","90.729","88.950","-1.24%"
"Aug 20, 2014","90.600","90.075","90.924","89.950","0.56%"
"Aug 19, 2014","90.092","90.302","90.666","89.971","-0.25%"
"Aug 18, 2014","90.319","90.737","91.017","90.203","-0.46%"
"Aug 17, 2014","90.737","90.726","90.842","90.715","-0.20%"
"Aug 15, 2014","90.918","90.906","91.622","89.992","0.02%"
"Aug 14, 2014","90.898","90.927","91.569","90.615","-0.04%"
"Aug 13, 2014","90.930","91.055","91.228","90.525","-0.15%"
"Aug 12, 2014","91.064","90.402","91.664","90.289","0.73%"
"Aug 11, 2014","90.402","89.862","90.793","89.649","-0.02%"
"Aug 08, 2014","90.424","91.468","92.994","90.229","-1.13%"
"Aug 07, 2014","91.453","90.702","91.653","90.424","0.84%"
"Aug 06, 2014","90.695","89.182","90.996","89.157","1.70%"
"Aug 05, 2014","89.181","88.251","89.525","88.188","1.04%"
"Aug 04, 2014","88.262","88.718","88.950","88.200","-0.54%"
"Aug 03, 2014","88.737","88.676","88.746","88.638","0.04%"
"Aug 01, 2014","88.701","88.354","89.187","88.319","0.39%"
"Jul 31, 2014","88.355","88.907","89.106","88.182","-0.65%"
"Jul 30, 2014","88.934","88.339","89.249","88.038","0.67%"
"Jul 29, 2014","88.338","88.012","88.938","87.981","0.37%"
"Jul 28, 2014","88.012","87.926","88.239","87.622","0.09%"
"Jul 27, 2014","87.933","87.967","88.073","87.749","-0.15%"
"Jul 25, 2014","88.066","86.988","88.075","86.838","1.26%"
"Jul 24, 2014","86.971","87.555","87.627","86.529","-0.69%"
"Jul 23, 2014","87.573","88.599","88.648","87.514","-1.15%"
"Jul 22, 2014","88.595","89.317","89.534","88.357","-0.81%"
"Jul 21, 2014","89.316","89.561","89.894","89.294","-0.28%"
"Jul 20, 2014","89.566","89.580","89.678","89.504","0.09%"
"Jul 18, 2014","89.489","90.845","90.879","89.125","-1.49%"
"Jul 17, 2014","90.842","88.609","91.224","88.600","2.52%"
"Jul 16, 2014","88.613","88.442","88.839","88.316","0.18%"
"Jul 15, 2014","88.458","89.092","89.598","88.248","-0.72%"
"Jul 14, 2014","89.096","91.268","91.268","88.725","-2.37%"
"Jul 13, 2014","91.263","91.253","91.288","91.180","0.16%"
"Jul 11, 2014","91.118","91.225","91.510","90.953","-0.12%"
"Jul 10, 2014","91.227","90.269","92.076","90.267","1.07%"
"Jul 09, 2014","90.265","90.059","90.761","90.023","0.22%"
"Jul 08, 2014","90.063","90.239","90.557","89.709","-0.18%"
"Jul 07, 2014","90.226","90.351","90.455","89.856","-0.13%"
"Jul 06, 2014","90.341","90.590","90.590","90.272","-0.29%"
"Jul 04, 2014","90.601","90.318","90.662","90.231","0.32%"
"Jul 03, 2014","90.313","90.785","90.907","89.932","-0.53%"
"Jul 02, 2014","90.792","90.729","91.186","90.490","0.08%"
"Jul 01, 2014","90.719","90.343","91.140","90.174","0.42%"
"Jun 30, 2014","90.343","89.818","90.641","89.354","0.57%"
"Jun 29, 2014","89.829","89.852","89.893","89.785","0.03%"
"Jun 27, 2014","89.805","89.952","90.424","89.671","-0.14%"
"Jun 26, 2014","89.933","90.358","90.442","89.454","-0.47%"
"Jun 25, 2014","90.356","90.814","90.953","90.158","-0.50%"
"Jun 24, 2014","90.814","90.250","91.071","90.073","0.62%"
"Jun 23, 2014","90.250","90.681","90.720","90.100","-0.44%"
"Jun 22, 2014","90.651","90.635","90.757","90.524","0.20%"
"Jun 20, 2014","90.468","90.531","91.185","89.845","-0.10%"
"Jun 19, 2014","90.558","87.358","91.133","87.238","3.66%"
"Jun 18, 2014","87.359","87.850","87.935","86.962","-0.55%"
"Jun 17, 2014","87.845","87.693","87.940","86.661","0.17%"
"Jun 16, 2014","87.693","87.354","88.488","87.341","0.38%"
"Jun 15, 2014","87.364","87.308","87.384","87.238","0.22%"
"Jun 13, 2014","87.175","86.482","87.255","86.379","0.80%"
"Jun 12, 2014","86.480","85.739","86.754","85.373","0.86%"
"Jun 11, 2014","85.742","84.234","85.892","84.183","1.78%"
"Jun 10, 2014","84.242","83.974","84.677","83.925","0.30%"
"Jun 09, 2014","83.991","83.750","84.191","83.581","0.30%"
"Jun 08, 2014","83.740","83.664","83.742","83.615","0.04%"
"Jun 06, 2014","83.706","84.525","84.941","83.369","-0.97%"
"Jun 05, 2014","84.524","84.637","84.991","83.935","-0.13%"
"Jun 04, 2014","84.633","84.797","85.247","84.551","-0.20%"
"Jun 03, 2014","84.803","84.391","84.945","83.959","0.49%"
"Jun 02, 2014","84.392","84.100","84.626","83.641","0.35%"
"Jun 01, 2014","84.100","84.244","84.315","84.100","-0.19%"
"May 30, 2014","84.258","84.380","84.713","83.754","-0.15%"
"May 29, 2014","84.383","84.821","84.963","84.142","-0.52%"
"May 28, 2014","84.821","85.398","85.930","84.763","-0.67%"
"May 27, 2014","85.390","86.548","86.981","85.377","-1.34%"
"May 26, 2014","86.549","86.441","86.869","86.427","0.13%"
"May 25, 2014","86.438","86.465","86.531","86.387","-0.10%"
"May 23, 2014","86.524","86.622","87.014","86.310","-0.13%"
"May 22, 2014","86.633","87.080","87.900","86.543","-0.51%"
"May 21, 2014","87.080","87.965","88.257","86.659","-1.01%"
"May 20, 2014","87.965","87.183","88.103","86.965","0.90%"
"May 19, 2014","87.183","87.127","88.112","87.020","0.06%"
"May 18, 2014","87.132","87.248","87.248","87.027","-0.13%"
"May 16, 2014","87.248","87.491","87.725","86.752","-0.28%"
"May 15, 2014","87.494","86.937","87.818","86.610","0.64%"
"May 14, 2014","86.937","86.136","87.470","85.799","0.95%"
"May 13, 2014","86.119","86.740","86.935","85.870","-0.70%"
"May 12, 2014","86.730","85.712","87.329","85.635","1.19%"
"May 11, 2014","85.709","86.114","86.143","85.479","-0.42%"
"May 09, 2014","86.070","86.198","86.615","85.838","-0.15%"
"May 08, 2014","86.198","86.355","86.566","85.563","-0.18%"
"May 07, 2014","86.355","87.848","88.572","86.204","-1.70%"
"May 06, 2014","87.848","88.535","88.641","87.744","-0.78%"
"May 05, 2014","88.537","88.006","88.800","87.967","0.60%"
"May 04, 2014","88.006","88.070","88.210","87.967","0.15%"
"May 02, 2014","87.878","86.989","88.278","86.377","1.02%"
"May 01, 2014","86.988","87.727","87.745","86.524","-0.84%"
"Apr 30, 2014","87.727","88.401","88.492","87.396","-0.76%"
"Apr 29, 2014","88.398","88.725","88.769","87.703","-0.39%"
"Apr 28, 2014","88.742","89.593","89.765","88.385","-0.92%"
"Apr 27, 2014","89.569","89.410","89.628","89.410","0.19%"
"Apr 25, 2014","89.400","88.647","89.481","88.495","0.85%"
"Apr 24, 2014","88.647","88.820","89.160","86.914","-0.21%"
"Apr 23, 2014","88.835","88.503","89.078","88.266","0.38%"
"Apr 22, 2014","88.503","88.476","88.984","88.013","0.06%"
"Apr 21, 2014","88.450","88.498","89.165","87.845","-0.04%"
"Apr 20, 2014","88.484","89.003","89.003","88.430","-0.09%"
"Apr 17, 2014","88.566","89.539","89.555","88.263","-1.08%"
"Apr 16, 2014","89.533","89.772","89.864","88.781","-0.27%"
"Apr 15, 2014","89.772","90.449","90.520","88.256","-0.75%"
"Apr 14, 2014","90.453","90.324","91.018","90.128","0.12%"
"Apr 13, 2014","90.342","89.585","90.483","89.585","0.85%"
"Apr 11, 2014","89.585","89.501","90.479","89.312","0.09%"
"Apr 10, 2014","89.501","88.606","89.682","88.557","1.00%"
"Apr 09, 2014","88.613","88.225","89.118","88.123","0.44%"
"Apr 08, 2014","88.225","88.174","88.906","87.902","0.06%"
"Apr 07, 2014","88.174","88.674","88.871","87.884","-0.53%"
"Apr 06, 2014","88.641","88.638","88.723","88.407","0.08%"
"Apr 04, 2014","88.569","88.184","89.141","87.932","0.44%"
"Apr 03, 2014","88.183","88.326","88.871","88.078","-0.16%"
"Apr 02, 2014","88.327","88.014","88.753","87.624","0.36%"
"Apr 01, 2014","88.014","88.322","89.069","87.835","-0.35%"
"Mar 31, 2014","88.322","90.744","90.836","88.122","-2.67%"
"Mar 30, 2014","90.744","91.045","91.248","90.684","-0.56%"
"Mar 28, 2014","91.256","90.834","91.580","90.438","0.45%"
"Mar 27, 2014","90.846","92.045","92.117","90.594","-1.31%"
"Mar 26, 2014","92.049","93.356","93.916","91.479","-1.40%"
"Mar 25, 2014","93.356","94.295","94.753","93.294","-1.00%"
"Mar 24, 2014","94.301","95.827","96.003","94.063","-1.58%"
"Mar 23, 2014","95.813","96.329","96.329","95.635","-0.06%"
"Mar 21, 2014","95.870","95.512","96.591","95.429","0.37%"
"Mar 20, 2014","95.513","95.734","96.147","94.964","-0.31%"
"Mar 19, 2014","95.810","96.716","97.127","95.467","-0.95%"
"Mar 18, 2014","96.727","97.545","97.675","96.423","-0.86%"
"Mar 17, 2014","97.563","99.093","99.218","97.173","-1.54%"
"Mar 16, 2014","99.088","98.708","99.465","98.708","0.76%"
"Mar 14, 2014","98.341","98.687","99.799","97.935","-0.35%"
"Mar 13, 2014","98.687","98.137","98.850","97.416","0.57%"
"Mar 12, 2014","98.131","97.273","98.658","97.119","0.88%"
"Mar 11, 2014","97.275","95.651","97.497","95.471","1.70%"
"Mar 10, 2014","95.645","94.882","95.997","94.263","0.78%"
"Mar 09, 2014","94.909","95.046","95.134","94.782","-0.10%"
"Mar 07, 2014","95.001","94.597","95.383","93.939","0.43%"
"Mar 06, 2014","94.590","94.663","94.977","94.235","-0.08%"
"Mar 05, 2014","94.662","94.769","95.169","94.414","-0.11%"
"Mar 04, 2014","94.769","96.796","96.914","94.594","-2.09%"
"Mar 03, 2014","96.790","95.887","97.309","95.566","0.94%"
"Mar 02, 2014","95.886","94.147","95.896","94.147","1.85%"
"Feb 28, 2014","94.143","94.718","95.151","93.410","-0.60%"
"Feb 27, 2014","94.712","95.642","96.109","94.321","-0.48%"
"Feb 26, 2014","95.171","95.271","96.120","94.501","-0.06%"
"Feb 25, 2014","95.226","94.526","95.451","93.951","0.83%"
"Feb 24, 2014","94.442","92.723","94.614","92.184","2.18%"
"Feb 21, 2014","92.431","93.468","93.573","92.431","-1.21%"
"Feb 20, 2014","93.559","93.188","93.822","92.753","0.49%"
"Feb 19, 2014","93.101","92.550","93.671","91.949","0.56%"
"Feb 18, 2014","92.583","92.883","93.161","91.932","-0.34%"
"Feb 17, 2014","92.901","92.418","93.169","92.418","0.46%"
"Feb 14, 2014","92.475","91.325","92.768","91.217","1.19%"
"Feb 13, 2014","91.389","90.770","91.897","90.636","0.54%"
"Feb 12, 2014","90.895","90.856","91.330","90.157","-0.06%"
"Feb 11, 2014","90.949","90.614","91.642","90.115","0.27%"
"Feb 10, 2014","90.700","90.210","91.500","90.041","0.46%"
"Feb 07, 2014","90.288","89.206","90.773","88.658","1.05%"
"Feb 06, 2014","89.348","90.363","90.683","88.872","-1.23%"
"Feb 05, 2014","90.465","90.042","91.662","89.964","0.35%"
"Feb 04, 2014","90.145","92.183","92.428","89.705","-2.19%"
"Feb 03, 2014","92.168","90.271","92.621","90.245","2.36%"
"Jan 31, 2014","90.043","90.283","91.915","89.496","-0.67%"
"Jan 30, 2014","90.648","92.052","92.960","89.337","-1.56%"
"Jan 29, 2014","92.082","87.918","94.222","87.094","3.91%"
"Jan 28, 2014","88.620","92.067","92.553","88.482","-3.82%"
"Jan 27, 2014","92.141","95.079","97.578","91.922","-3.34%"
"Jan 24, 2014","95.322","93.030","95.534","92.326","2.42%"
"Jan 23, 2014","93.074","89.692","93.350","89.432","3.70%"
"Jan 22, 2014","89.754","89.759","90.363","89.224","0.04%"
"Jan 21, 2014","89.714","90.304","90.917","89.365","-0.64%"
"Jan 20, 2014","90.289","89.911","90.798","89.819","0.38%"
"Jan 17, 2014","89.948","88.086","90.073","87.919","2.13%"
"Jan 16, 2014","88.076","87.404","88.325","87.237","0.79%"
"Jan 15, 2014","87.388","87.316","87.648","86.966","0.09%"
"Jan 14, 2014","87.312","87.718","88.476","87.109","-0.48%"
"Jan 13, 2014","87.735","86.711","87.973","86.709","1.21%"
"Jan 10, 2014","86.690","85.847","86.944","85.835","0.96%"
"Jan 09, 2014","85.868","86.011","86.476","85.841","-0.20%"
"Jan 08, 2014","86.039","85.723","86.207","85.204","0.31%"
"Jan 07, 2014","85.769","86.278","87.022","85.058","-0.60%"
"Jan 06, 2014","86.288","86.462","87.562","85.251","-0.20%"
"Jan 03, 2014","86.464","85.194","86.820","85.167","1.33%"
"Jan 02, 2014","85.331","82.973","85.958","82.941","2.65%"
"Dec 31, 2013","83.130","81.552","84.011","81.397","1.87%"
"Dec 30, 2013","81.602","84.058","84.325","81.455","-2.74%"
"Dec 27, 2013","83.903","82.712","84.759","82.444","1.49%"
"Dec 26, 2013","82.672","81.153","83.522","81.084","2.85%"
"Dec 24, 2013","80.385","80.764","80.888","79.961","-0.47%"
"Dec 23, 2013","80.767","80.781","81.001","80.089","-0.06%"
"Dec 20, 2013","80.813","79.066","81.027","79.066","2.15%"
"Dec 19, 2013","79.109","80.485","80.991","79.056","-1.70%"
"Dec 18, 2013","80.475","80.475","81.993","80.398","-0.00%"
"Dec 17, 2013","80.476","80.771","81.554","80.429","-0.48%"
"Dec 16, 2013","80.866","81.168","81.562","80.305","-0.25%"
